-0.210056,-0.210134,22.131147,22.222222,106.606000
-0.202806,-0.202154,22.124628,22.222222,106.639000
-0.195656,-0.194151,22.118198,22.222222,106.672000
-0.188251,-0.193626,22.111885,22.222222,106.705000
-0.182951,-0.185401,22.109453,22.222222,106.738000
-0.178933,-0.177096,22.109045,22.222222,106.771000
-0.174287,-0.176472,22.107052,22.222222,106.804000
-0.170004,-0.168073,22.109793,22.222222,106.837000
-0.165095,-0.159662,22.110668,22.222222,106.870000
-0.158362,-0.151308,22.108551,22.222222,106.903000
-0.149447,-0.150831,22.105137,22.222222,106.936000
-0.141046,-0.142375,22.111532,22.222222,106.969000
-0.133713,-0.133811,22.118280,22.222222,107.002000
-0.126804,-0.124921,22.124743,22.222222,107.035000
-0.119522,-0.124313,22.129683,22.222222,107.068000
-0.114008,-0.115439,22.139015,22.222222,107.101000
-0.109351,-0.106181,22.147549,22.222222,107.134000
-0.103695,-0.097078,22.151363,22.222222,107.167000
-0.095979,-0.096465,22.150021,22.222222,107.200000
-0.088208,-0.087423,22.156319,22.222222,107.233000
-0.080548,-0.078443,22.160234,22.222222,107.266000
-0.072463,-0.077845,22.161650,22.222222,107.299000
-0.066436,-0.068733,22.166166,22.213823,107.332000
-0.061653,-0.059642,22.169708,22.179291,107.365000
-0.056239,-0.050697,22.168133,22.143857,107.398000
-0.049026,-0.050048,22.159349,22.108996,107.431000
-0.041863,-0.041150,22.153194,22.073776,107.464000
-0.034719,-0.032310,22.140497,22.039245,107.497000
-0.026930,-0.023588,22.120346,22.004131,107.530000
-0.018202,-0.022990,22.092880,21.969124,107.563000
-0.011267,-0.014178,22.062788,21.934223,107.596000
-0.005806,-0.005373,22.027290,21.900158,107.629000
-0.000250,-0.004672,21.984892,21.864896,107.662000
0.004067,0.004192,21.938156,21.830205,107.695000
0.008435,0.012971,21.886616,21.796140,107.728000
0.014488,0.021574,21.827866,21.761553,107.761000
0.022899,0.022137,21.763540,21.727069,107.794000
0.031296,0.030679,21.702351,21.692220,107.827000
0.039119,0.039193,21.641232,21.658622,107.860000
0.046731,0.047620,21.580568,21.624341,107.893000
0.054487,0.048220,21.521118,21.590159,107.926000
0.059941,0.056763,21.465282,21.561658,107.959000
0.063985,0.065274,21.414307,21.632305,107.992000
0.068622,0.065939,21.366693,21.704950,108.025000
0.072876,0.074416,21.327866,21.778095,108.058000
0.077769,0.082781,21.294489,21.848743,108.091000
0.084490,0.090968,21.264250,21.920592,108.124000
0.093342,0.091423,21.238323,21.993147,108.157000
0.101564,0.099573,21.225378,22.063794,108.190000
0.108570,0.107715,21.218035,22.136070,108.223000
0.115002,0.108251,21.215300,22.191561,108.256000
0.118955,0.116540,21.218630,22.220327,108.289000
0.121908,0.124772,21.227247,22.222222,108.322000
0.126085,0.125334,21.235386,22.222222,108.355000
0.130672,0.133474,21.251856,22.222222,108.388000
0.136324,0.141500,21.268063,22.222222,108.421000
0.143780,0.141897,21.284529,22.222222,108.454000
0.150749,0.149908,21.312115,22.222222,108.487000
0.157091,0.157886,21.341076,22.222222,108.520000
0.163567,0.165761,21.370981,22.222222,108.553000
0.170715,0.166195,21.401699,22.222222,108.586000
0.176270,0.174133,21.439932,22.222222,108.619000
0.180784,0.182379,21.479658,22.222222,108.652000
0.185884,0.182885,21.517685,22.222222,108.685000
0.190316,0.191122,21.562912,22.222222,108.718000
0.195020,0.199257,21.606106,22.222222,108.751000
0.201261,0.207202,21.646465,22.222222,108.784000
0.209472,0.207601,21.685879,22.222222,108.817000
0.217127,0.215507,21.736980,22.222222,108.850000
0.223777,0.223371,21.788132,22.222222,108.883000
0.230065,0.223852,21.839096,22.222222,108.916000
0.234152,0.231834,21.893660,22.222222,108.949000
0.237270,0.239756,21.949436,22.222222,108.982000
0.241453,0.247492,22.000801,22.222222,109.015000
0.247824,0.247968,22.048042,22.222222,109.048000
0.254696,0.255569,22.105892,22.222222,109.081000
0.261730,0.263091,22.162180,22.222222,109.114000
0.269115,0.270487,22.215910,22.222222,109.147000
0.276838,0.270926,22.265903,22.222222,109.180000
0.282373,0.278405,22.314560,22.222222,109.213000
0.286144,0.285558,22.357601,22.222222,109.246000
0.289849,0.292587,22.390144,22.222222,109.279000
0.294790,0.293109,22.409933,22.222222,109.312000
0.299715,0.300056,22.424465,22.222222,109.345000
0.304892,0.306911,22.426531,22.222222,109.378000
0.310975,0.313630,22.416550,22.222222,109.411000
0.318137,0.314042,22.395931,22.222222,109.444000
0.323984,0.320778,22.369299,22.222222,109.477000
0.328492,0.327492,22.335592,22.222222,109.510000
0.332797,0.334099,22.295849,22.222222,109.543000
0.337867,0.334582,22.250883,22.222222,109.576000
0.342227,0.341150,22.204926,22.222222,109.609000
0.346347,0.347633,22.158987,22.222222,109.642000
0.351237,0.348075,22.113503,22.222222,109.675000
0.355449,0.354532,22.072468,22.222222,109.708000
0.359470,0.360902,22.036518,22.222222,109.741000
0.364302,0.367118,22.005331,22.222222,109.774000
0.370402,0.367489,21.979198,22.222222,109.807000
0.375725,0.373661,21.961992,22.222222,109.840000
0.380201,0.379773,21.950556,22.222222,109.873000
0.384651,0.380186,21.943707,22.222222,109.906000
0.387763,0.386328,21.943232,22.222222,109.939000
0.390494,0.392362,21.946920,22.222222,109.972000
0.394273,0.392756,21.952385,22.222222,110.005000
0.398103,0.398700,21.964941,22.222222,110.038000
0.402346,0.404529,21.979506,22.222222,110.071000
0.407609,0.410196,21.996002,22.222222,110.104000
0.413954,0.410478,22.015255,22.222222,110.137000
0.419122,0.416139,22.041479,22.222222,110.170000
0.422958,0.421761,22.070547,22.222222,110.203000
0.426436,0.427269,22.101254,22.222222,110.236000
0.430466,0.427641,22.132063,22.222222,110.269000
0.433872,0.433095,22.166443,22.222222,110.302000
0.437135,0.438457,22.198662,22.222222,110.335000
0.441166,0.443659,22.226997,22.222222,110.368000
0.446367,0.443953,22.251085,22.222222,110.401000
0.450972,0.449092,22.275190,22.222222,110.434000
0.454834,0.454172,22.293898,22.222222,110.467000
0.458594,0.454507,22.306383,22.222222,110.500000
0.461141,0.459600,22.314098,22.222222,110.533000
0.463303,0.464601,22.315325,22.222222,110.566000
0.466361,0.469432,22.308851,22.222222,110.599000
0.470947,0.469698,22.295401,22.222222,110.632000
0.475512,0.474421,22.279636,22.222222,110.665000
0.479709,0.479068,22.259592,22.222222,110.698000
0.483795,0.483612,22.236227,22.222222,110.731000
0.487990,0.483894,22.210579,22.222222,110.764000
0.490868,0.488437,22.184439,22.222222,110.797000
0.492924,0.492908,22.158842,22.222222,110.830000
0.495352,0.497228,22.133896,22.222222,110.863000
0.498918,0.497496,22.110064,22.222222,110.896000
0.502443,0.501708,22.090841,22.222222,110.929000
0.505849,0.505830,22.075403,22.222222,110.962000
0.509475,0.509826,22.064098,22.222222,110.995000
0.513461,0.510054,22.057312,22.222222,111.028000
0.516377,0.514022,22.056381,22.222222,111.061000
0.518454,0.517935,22.060347,22.222222,111.094000
0.520642,0.518203,22.067986,22.222222,111.127000
0.522395,0.522047,22.080587,22.222222,111.160000
0.524343,0.525781,22.095602,22.222222,111.193000
0.527250,0.529359,22.111963,22.222222,111.226000
0.531302,0.529512,22.129669,22.222222,111.259000
0.534956,0.533009,22.150984,22.222222,111.292000
0.537847,0.536448,22.172297,22.222222,111.325000
0.540329,0.539798,22.192739,22.222222,111.358000
0.542854,0.540008,22.211321,22.222222,111.391000
0.544636,0.543318,22.228529,22.222222,111.424000
0.546152,0.546538,22.242632,22.222222,111.457000
0.548215,0.549622,22.252554,22.222222,111.490000
0.551219,0.549777,22.258224,22.222222,111.523000
0.554054,0.552771,22.261616,22.222222,111.556000
0.556524,0.555692,22.260939,22.222222,111.589000
0.558888,0.555857,22.256338,22.222222,111.622000
0.560376,0.558759,22.248482,22.222222,111.655000
0.561473,0.561583,22.237640,22.222222,111.688000
0.563032,0.564282,22.223843,22.222222,111.721000
0.565515,0.564410,22.207733,22.222222,111.754000
0.567990,0.566999,22.191319,22.222222,111.787000
0.570253,0.569515,22.174551,22.222222,111.820000
0.572450,0.571936,22.158123,22.222222,111.853000
0.574696,0.572065,22.142710,22.222222,111.886000
0.576189,0.574457,22.129185,22.222222,111.919000
0.577203,0.576769,22.118042,22.222222,111.952000
0.578414,0.576918,22.109310,22.222222,111.985000
0.579509,0.579151,22.103823,22.222222,112.018000
0.580806,0.581281,22.101152,22.222222,112.051000
0.582671,0.583291,22.101233,22.222222,112.084000
0.585108,0.583362,22.104239,22.222222,112.117000
0.587112,0.585307,22.110647,22.222222,112.150000
0.588500,0.587196,22.119442,22.222222,112.183000
0.589590,0.587311,22.130157,22.222222,112.216000
0.590120,0.589167,22.142395,22.222222,112.249000
0.590600,0.590929,22.155420,22.222222,112.282000
0.591640,0.592569,22.168270,22.222222,112.315000
0.593456,0.592624,22.180674,22.222222,112.348000
0.595285,0.594161,22.193188,22.222222,112.381000
0.596822,0.595636,22.204420,22.222222,112.414000
0.598071,0.597033,22.213984,22.222222,112.447000
0.599140,0.597111,22.221500,22.222222,112.480000
0.599696,0.598465,22.226774,22.222222,112.513000
0.600043,0.599737,22.229649,22.222222,112.546000
0.600651,0.599808,22.229828,22.222222,112.579000
0.601351,0.600988,22.227741,22.222222,112.612000
0.602232,0.602074,22.223257,22.222222,112.645000
0.603372,0.603067,22.216700,22.222222,112.678000
0.604673,0.603090,22.208488,22.222222,112.711000
0.605581,0.604026,22.199047,22.222222,112.744000
0.606048,0.604900,22.188801,22.222222,112.777000
0.606328,0.604955,22.178207,22.222222,112.810000
0.606409,0.605761,22.167732,22.222222,112.843000
0.606579,0.606478,22.157797,22.222222,112.876000
0.607093,0.607094,22.148779,22.222222,112.909000
0.607958,0.607097,22.141106,22.222222,112.942000
0.608765,0.607626,22.135201,22.222222,112.975000
0.609316,0.608091,22.131117,22.222222,113.008000
0.609598,0.608112,22.129009,22.222222,113.041000
0.609553,0.608524,22.128857,22.222222,113.074000
0.609394,0.608855,22.130676,22.222222,113.107000
0.609375,0.609095,22.134226,22.222222,113.140000
0.609605,0.609094,22.139318,22.222222,113.173000
0.609954,0.609237,22.145782,22.222222,113.206000
0.610282,0.609307,22.153240,22.222222,113.239000
0.610461,0.609294,22.161337,22.222222,113.272000
0.610415,0.609301,22.169699,22.222222,113.305000
0.610185,0.609234,22.177998,22.222222,113.338000
0.609873,0.609089,22.185890,22.222222,113.371000
0.609568,0.609077,22.193048,22.222222,113.404000
0.609391,0.608841,22.199171,22.222222,113.437000
0.609310,0.608521,22.204062,22.222222,113.470000
0.609194,0.608487,22.207516,22.222222,113.503000
0.609048,0.608085,22.209463,22.222222,113.536000
0.608780,0.607616,22.209808,22.222222,113.569000
0.608303,0.607075,22.208584,22.222222,113.602000
0.607610,0.607051,22.205902,22.222222,113.635000
0.606990,0.606426,22.202009,22.222222,113.668000
0.606489,0.605719,22.197033,22.222222,113.701000
0.605986,0.604942,22.191216,22.222222,113.734000
0.605344,0.604889,22.184816,22.222222,113.767000
0.604783,0.604022,22.178223,22.222222,113.800000
0.604220,0.603081,22.171652,22.222222,113.833000
0.603469,0.603019,22.165358,22.222222,113.866000
0.602785,0.601990,22.159746,22.222222,113.899000
0.602088,0.600886,22.154928,22.222222,113.932000
0.601177,0.599721,22.151026,22.222222,113.965000
0.599951,0.599657,22.148188,22.222222,113.998000
0.598889,0.598401,22.146776,22.222222,114.031000
0.597995,0.597060,22.146599,22.222222,114.064000
0.597026,0.596974,22.147539,22.222222,114.097000
0.596279,0.595530,22.149748,22.222222,114.130000
0.595527,0.594014,22.152885,22.222222,114.163000
0.594398,0.592448,22.156620,22.222222,114.196000
0.592727,0.592373,22.160852,22.222222,114.229000
0.591178,0.590719,22.166023,22.222222,114.262000
0.589843,0.588978,22.171354,22.222222,114.295000
0.588495,0.588871,22.176561,22.222222,114.328000
0.587557,0.587009,22.181728,22.222222,114.361000
0.586711,0.585072,22.186396,22.222222,114.394000
0.585422,0.583090,22.190077,22.222222,114.427000
0.583417,0.582992,22.192713,22.222222,114.460000
0.581475,0.580930,22.195230,22.222222,114.493000
0.579725,0.578781,22.196730,22.222222,114.526000
0.577947,0.578653,22.197134,22.222222,114.559000
0.576725,0.576371,22.196798,22.222222,114.592000
0.575697,0.574010,22.195560,22.222222,114.625000
0.574207,0.571605,22.193066,22.222222,114.658000
0.571885,0.571481,22.189465,22.222222,114.691000
0.569609,0.569002,22.186230,22.222222,114.724000
0.567508,0.566434,22.182503,22.222222,114.757000
0.565335,0.563802,22.178448,22.222222,114.790000
0.562878,0.563649,22.174191,22.222222,114.823000
0.561008,0.560891,22.170568,22.222222,114.856000
0.559490,0.558047,22.167280,22.222222,114.889000
0.557652,0.557857,22.164036,22.222222,114.922000
0.556026,0.554907,22.161936,22.222222,114.955000
0.554243,0.551892,22.160105,22.222222,114.988000
0.551754,0.548845,22.158386,22.222222,115.021000
0.548384,0.548700,22.157074,22.222222,115.054000
0.545428,0.545545,22.157818,22.222222,115.087000
0.543036,0.542281,22.159233,22.222222,115.120000
0.540719,0.538957,22.161049,22.222222,115.153000
0.538002,0.538746,22.162939,22.222222,115.186000
0.535781,0.535304,22.166218,22.222222,115.219000
0.533743,0.531626,22.169523,22.222222,115.252000
0.531129,0.531405,22.172173,22.222222,115.285000
0.528747,0.527614,22.176022,22.222222,115.318000
0.526272,0.523749,22.179195,22.222222,115.351000
0.523084,0.519855,22.181299,22.222222,115.384000
0.518951,0.519665,22.182543,22.222222,115.417000
0.515400,0.515643,22.185211,22.222222,115.450000
0.512508,0.511513,22.187313,22.222222,115.483000
0.509613,0.507326,22.188419,22.222222,115.516000
0.506134,0.507067,22.188211,22.222222,115.549000
0.503213,0.502755,22.188900,22.222222,115.582000
0.500533,0.498362,22.188656,22.222222,115.615000
0.497292,0.493938,22.186989,22.222222,115.648000
0.493040,0.493686,22.184013,22.222222,115.681000
0.489262,0.489149,22.182817,22.222222,115.714000
0.485954,0.484510,22.181116,22.222222,115.747000
0.482452,0.484216,22.178646,22.222222,115.780000
0.479828,0.479410,22.177193,22.222222,115.813000
0.477410,0.474529,22.175381,22.222222,115.846000
0.474093,0.469638,22.172167,22.222222,115.879000
0.469322,0.469372,22.167820,22.222222,115.912000
0.464740,0.464388,22.166870,22.222222,115.945000
0.460575,0.459301,22.165997,22.222222,115.978000
0.456356,0.454163,22.165049,22.222222,116.011000
0.451683,0.453849,22.163893,22.222222,116.044000
0.448122,0.448540,22.164894,22.222222,116.077000
0.445210,0.443132,22.166281,22.222222,116.110000
0.441766,0.437699,22.166668,22.222222,116.143000
0.437028,0.437372,22.165712,22.222222,116.176000
0.432520,0.431847,22.168301,22.222222,116.209000
0.428239,0.426238,22.170507,22.222222,116.242000
0.423576,0.425898,22.171949,22.222222,116.275000
0.420017,0.420100,22.175304,22.222222,116.308000
0.416933,0.414215,22.178265,22.222222,116.341000
0.413057,0.408323,22.179209,22.222222,116.374000
0.407669,0.407982,22.178022,22.222222,116.407000
0.402506,0.401993,22.180632,22.222222,116.440000
0.397681,0.395910,22.182358,22.222222,116.473000
0.392604,0.395541,22.182880,22.222222,116.506000
0.388885,0.389250,22.184822,22.222222,116.539000
0.385757,0.382871,22.186218,22.222222,116.572000
0.381765,0.376490,22.184982,22.222222,116.605000
0.376074,0.376119,22.180965,22.222222,116.638000
0.370452,0.369657,22.181248,22.222222,116.671000
0.365061,0.363387,22.180588,22.222222,116.704000
0.359463,0.363000,22.179052,22.222222,116.737000
0.355474,0.356503,22.179096,22.222222,116.770000
0.352348,0.349914,22.179314,22.222222,116.803000
0.348500,0.343321,22.177267,22.222222,116.836000
0.342949,0.342909,22.172482,22.222222,116.869000
0.337348,0.336246,22.172394,22.222222,116.902000
0.331795,0.329508,22.171564,22.222222,116.935000
0.325785,0.329102,22.169882,22.222222,116.968000
0.321262,0.322148,22.170847,22.222222,117.001000
0.317566,0.315100,22.171999,22.222222,117.034000
0.313180,0.308055,22.171089,22.222222,117.067000
0.307161,0.307614,22.167587,22.222222,117.100000
0.301298,0.300485,22.169348,22.222222,117.133000
0.295613,0.293281,22.170336,22.222222,117.166000
0.289453,0.292835,22.170176,22.222222,117.199000
0.284753,0.285421,22.173027,22.222222,117.232000
0.280775,0.277929,22.175625,22.222222,117.265000
0.275976,0.270450,22.175562,22.222222,117.298000
0.269447,0.269977,22.172485,22.222222,117.331000
0.263102,0.262420,22.175127,22.222222,117.364000
0.257012,0.254797,22.176687,22.222222,117.397000
0.250513,0.254311,22.176777,22.222222,117.430000
0.245622,0.246468,22.179733,22.222222,117.463000
0.241520,0.238555,22.182245,22.222222,117.496000
0.236552,0.230676,22.181513,22.222222,117.529000
0.229752,0.230165,22.177176,22.222222,117.562000
0.223053,0.222220,22.178890,22.222222,117.595000
0.216546,0.214219,22.179298,22.222222,117.628000
0.209601,0.213701,22.178102,22.222222,117.661000
0.204372,0.205492,22.180019,22.222222,117.694000
0.200044,0.197212,22.181622,22.222222,117.727000
0.194906,0.188982,22.179958,22.222222,117.760000
0.187931,0.188430,22.174517,22.222222,117.793000
0.181049,0.180148,22.175520,22.222222,117.826000
0.174314,0.179629,22.175262,22.222222,117.859000
0.169756,0.179118,22.176889,22.222222,117.892000
0.168939,0.178512,22.177158,22.222222,117.925000
0.171622,0.177823,22.179373,22.222222,117.958000
0.175953,0.177145,22.184931,22.222222,117.991000
0.179489,0.176609,22.189150,22.222222,118.024000
0.180602,0.176279,22.189840,22.222222,118.057000
0.178942,0.176174,22.189291,22.222222,118.090000
0.175395,0.176228,22.190424,22.222222,118.123000
0.171775,0.176318,22.193050,22.222222,118.156000
0.169830,0.176308,22.193888,22.222222,118.189000
0.170266,0.176159,22.193159,22.222222,118.222000
0.172598,0.175891,22.192793,22.222222,118.255000
0.175426,0.175638,22.193195,22.222222,118.288000
0.177254,0.175529,22.192400,22.222222,118.321000
0.177319,0.175642,22.190382,22.222222,118.354000
0.175834,0.175978,22.188498,22.222222,118.387000
0.173822,0.176405,22.187313,22.222222,118.420000
0.172531,0.176770,22.185591,22.222222,118.453000
0.172670,0.176959,22.183001,22.222222,118.486000
0.174137,0.176950,22.180552,22.222222,118.519000
0.176122,0.176892,22.178850,22.222222,118.552000
0.177598,0.177034,22.177267,22.222222,118.585000
0.177987,0.177687,22.175594,22.222222,118.618000
0.177506,0.179192,22.174524,22.222222,118.651000
